Wavelength (um),Transmission (%)
4.9437436618856845,95.2548076923077
4.963684803746667,95.25961538461539
4.983706380429094,95.26442307692308
5.003808716375799,95.26923076923077
5.0239921373382845,95.27403846153847
5.0442569703820155,95.27884615384616
5.0646035438917085,95.28365384615384
5.085032187576654,95.28846153846153
5.105543232476068,95.29326923076923
5.126137010964441,95.29807692307692
5.146813856756943,95.30288461538461
5.167574104914816,95.3076923076923
5.188418091850807,95.3125
5.20934615533463,95.3173076923077
5.230358634498417,95.32211538461539
5.25145586984224,95.32692307692308
5.272638203239614,95.33173076923077
5.29390597794303,95.33653846153847
5.3152595385895385,95.34134615384616
5.3366992312063095,95.34615384615384
5.358225403216264,95.35096153846153
5.379838403443687,95.35576923076923
5.401538582119881,95.36057692307692
5.423326290888852,95.36538461538461
5.445201882813001,95.3701923076923
5.46716571237884,95.375
5.489218135502749,95.3798076923077
5.511359509536729,95.38461538461539
5.533590193274206,95.38942307692308
5.555910546955839,95.39423076923077
5.578320932275353,95.39903846153847
5.600821712385413,95.40384615384616
5.623413251903491,95.40865384615384
5.646095916917791,95.41346153846152
5.668870074993178,95.41826923076923
5.691736095177118,95.4230769230769
5.714694348005686,95.42788461538461
5.737745205509544,95.43269230769229
5.760889041219986,95.4375
5.7841262301749925,95.44230769230768
5.807457148925286,95.44711538461539
5.830882175540466,95.45192307692307
5.854401689615102,95.45673076923077
5.878016072274911,95.46153846153845
5.901725706182926,95.46634615384616
5.925530975545678,95.47115384615384
5.9494322661194525,95.47596153846155
5.973429965216527,95.48076923076923
5.997524461711431,95.48557692307693
6.021716146047282,95.49038461538461
6.046005410242078,95.49519230769232
6.070392647895072,95.5
6.094878254193149,95.48076923076923
6.11946262591721,95.46153846153845
6.1441461614486315,95.44230769230768
6.168929260775693,95.4230769230769
6.19381232550008,95.40384615384616
6.218795758843385,95.38461538461539
6.243879965653626,95.36538461538461
6.269065352411837,95.34615384615384
6.2943523272386255,95.32692307692308
6.31974129990081,95.3076923076923
6.345232681818043,95.28846153846153
6.370826886069483,95.26923076923077
6.396524327400496,95.25
6.422325422229359,95.23076923076923
6.448230588654029,95.21153846153848
6.4742402464589075,95.19230769230771
6.5003548171216305,95.17307692307693
6.526574723819926,95.15384615384616
6.5529003914384525,95.13461538461539
6.579332246575679,95.11538461538461
6.605870717550824,95.09615384615384
6.632516234410758,95.07692307692308
6.659269228937015,95.0576923076923
6.686130134652757,95.03846153846153
6.713099386829807,95.01923076923077
6.740177422495715,95.0
6.767364680440821,94.9609375
6.79466160122538,94.921875
6.822068627186698,94.8828125
6.849586202446291,94.84375
6.877214772917099,94.8046875
6.904954786310685,94.765625
6.932806692144524,94.7265625
6.9607709417492645,94.6875
6.9888479882760395,94.6484375
7.01703828670383,94.609375
7.045342293846814,94.5703125
7.073760468361788,94.53125
7.102293270755592,94.4921875
7.130941163392567,94.453125
7.159704610502056,94.4140625
7.188584078185923,94.375
7.217580034426101,94.3359375
7.2466929490921865,94.296875
7.275923293949043,94.2578125
7.305271542664452,94.21875
7.334738170816793,94.1796875
7.364323655902727,94.140625
7.394028477344973,94.1015625
7.423853116500035,94.0625
7.453798056666035,94.0234375
7.483863783090532,93.984375
7.514050782978375,93.9453125
7.544359545499619,93.90625
7.574790561797431,93.8671875
7.605344324996068,93.828125
7.636021330208858,93.7890625
7.666822074546215,93.75
7.697747057123714,93.625
7.728796779070159,93.5
7.7599717435357185,93.375
7.7912724557000805,93.25
7.82269942278061,93.125
7.854253154040617,93.0
7.885934160797555,92.875
7.917742956431355,92.75
7.949680056392718,92.625
7.981745978211461,92.5
8.013941241504929,92.34375
8.046266367986401,92.1875
8.078721881473532,92.03125
8.111308307896874,91.875
8.144026175308353,91.71875
8.176876013889872,91.5625
8.209858355961885,91.40625
8.242973735991992,91.25
8.276222690603664,91.04545454545456
8.309605758584873,90.8409090909091
8.343123480896864,90.63636363636364
8.376776400682921,90.43181818181819
8.410565063277133,90.22727272727273
8.444490016213276,90.02272727272727
8.478551809233652,89.81818181818181
8.512750994298015,89.61363636363636
8.547088125592515,89.4090909090909
8.58156375953866,89.20454545454545
8.61617845480236,89.0
8.650932772302957,88.73076923076923
8.68582727522233,88.46153846153847
8.720862529014015,88.1923076923077
8.756039101412357,87.92307692307692
8.791357562441739,87.65384615384616
8.82681848442579,87.38461538461539
8.862422441996664,87.11538461538461
8.898170012104377,86.84615384615384
8.934061774026112,86.57692307692308
8.970098309375654,86.3076923076923
9.006280202112787,86.03846153846153
9.042608038552746,85.76923076923077
9.079082407375758,85.5
9.115703899636534,85.02272727272727
9.15247310877389,84.54545454545455
9.189390630620334,84.06818181818181
9.226457063411726,83.5909090909091
9.263673007796996,83.11363636363636
9.30103906684783,82.63636363636364
9.338555846068497,82.1590909090909
9.376223953405626,81.68181818181819
9.414043999258057,81.20454545454545
9.45201659648676,80.72727272727272
9.49014236042473,80.25
9.528421908886987,79.13636363636364
9.56685586218058,78.02272727272727
9.605444843114622,76.9090909090909
9.644189477010407,75.79545454545455
9.683090391711536,74.68181818181819
9.722148217594071,73.56818181818183
9.761363587576783,72.45454545454545
9.80073713713138,71.3409090909091
9.840269504292822,70.22727272727272
9.879961329669657,69.11363636363637
9.919813256454388,68.0
9.959825930433922,66.23214285714285
10.0,64.46428571428571
10.04033611615974,62.69642857142857
10.080834932546166,60.92857142857143
10.121497105428812,59.160714285714285
10.162323293724318,57.39285714285714
10.20331415900717,55.625
10.244470365520373,53.85714285714286
10.285792580186238,52.089285714285715
10.327281472617187,50.32142857142857
10.36893771512657,48.55357142857143
10.410761982739615,46.785714285714285
10.452754953204336,45.01785714285714
10.494917307002511,43.25
10.537249727360734,41.48214285714286
10.579752900261438,39.714285714285715
10.622427514454067,37.94642857142857
10.66527426146621,36.17857142857143
10.708293835614812,34.410714285714285
10.751486934017423,32.642857142857146
10.794854256603468,30.875
10.838396506125651,29.10714285714286
10.882114388171292,27.339285714285715
10.92600861117378,25.57142857142857
10.970079886424053,23.80357142857143
11.014328928082097,22.035714285714285
11.058756453188568,20.267857142857146
11.103363181676379,18.5
11.148149836382366,17.666666666666668
11.193117143059018,16.833333333333336
11.238265830386231,16.0
11.283596629983082,15.166666666666666
11.329110276419748,14.333333333333332
11.374807507229365,13.5
11.420689062919996,12.916666666666666
11.466755686986629,12.333333333333332
11.513008125923196,11.75
11.559447129234725,11.166666666666666
11.606073449449443,10.583333333333332
11.652887842130989,10.0
11.699891065890665,9.11111111111111
11.747083882399673,8.222222222222221
11.794467056401544,7.333333333333334
11.842041355724467,6.444444444444445
11.889807551293764,5.555555555555555
11.93776641714437,4.666666666666667
11.985918730433347,3.7777777777777786
12.034265271452547,2.8888888888888893
12.08280682364119,2.0
12.1315441735986,1.8181818181818183
12.180478111096944,1.6363636363636367
12.229609429093982,1.454545454545455
12.278938923746002,1.2727272727272734
12.32846739442066,1.09090909090909
12.378195643709953,0.9090909090909101
12.428124477443232,0.7272727272727266
12.47825470470022,0.545454545454545
12.528587137824182,0.3636363636363633
12.579122592435052,0.18181818181818166
12.629861887442662,0.0
12.68080584506001,0.0
12.731955290816558,0.0
12.783311053571657,0.0
12.834873965527953,0.0
12.88664486224487,0.0
12.938624582652167,0.0
12.990813969063481,0.0
13.043213867190055,0.0
13.095825126154386,0.0
13.148648598504007,0.0
13.201685140225308,0.0
13.254935610757355,0.0
13.30840087300589,0.0
13.362081793357287,0.0
13.41597924169257,0.0
13.47009409140153,0.0
13.524427219396884,0.0
13.578979506128439,0.0
13.633751835597431,0.0
13.688745095370805,0.0
13.743960176595602,0.0
13.799397974013417,0.0
13.855059385974846,0.0
13.910945314454127,0.0
13.967056665063689,0.0
14.023394347068859,0.0
14.079959273402594,0.0
14.136752360680234,0.0
14.193774529214421,0.0
14.251026703029979,0.0
14.308509809878876,0.0
14.366224781255298,0.0
14.424172552410663,0.0
14.482354062368882,0.0
14.540770253941503,0.0
14.599422073743012,0.0
14.658310472206185,0.0
14.717436403597429,0.0
14.776800826032341,0.0
14.83640470149116,0.0
14.896248995834387,0.0
14.956334678818443,0.0
15.016662724111319,0.0
15.077234109308462,0.0
15.138049815948529,0.0
15.19911082952933,0.0
15.260418139523813,0.0
15.32197273939602,0.0
15.383775626617284,0.0
15.445827802682349,0.0
15.508130273125582,0.0
15.570684047537316,0.0
15.633490139580125,0.0
15.696549567005352,0.0
15.759863351669537,0.0
15.823432519550998,0.0
15.887258100766456,0.0
15.951341129587687,0.0
16.015682644458355,0.0
16.080283688010798,0.0
16.145145307082917,0.0
16.210268552735155,0.0
16.27565448026754,0.0
16.34130414923673,0.0
16.40721862347326,0.0
16.473398971098725,0.0
16.53984626454313,0.0
16.60656158056223,0.0
16.673546000254973,0.0
16.74080060908108,0.0
16.80832649687858,0.0
16.87612475788147,0.0
16.944196490737504,0.0
17.01254279852589,0.0
17.081164788775283,0.0
17.150063573481653,0.0
17.21924026912634,0.0
17.28869599669416,0.0
17.358431881691466,0.0
17.428449054164552,0.0
17.498748648717843,0.0
17.56933180453232,0.0
17.640199665384007,0.0
17.7113533796624,0.0
17.782794100389225,0.0
17.854522985237036,0.0
17.926541196547962,0.0
17.998849901352614,0.0
18.071450271388883,0.0
18.14434348312106,0.0
18.217530717758798,0.0
18.291013161276314,0.0
18.36479200443159,0.0
18.438868442785612,0.0
18.51324367672185,0.0
18.587918911465636,0.0
18.662895357103704,0.0
18.73817422860385,0.0
18.81375674583449,0.0
18.8896441335846,0.0
18.965837621583443,0.0
19.042338444520542,0.0
19.11914784206569,0.0
19.19626705888897,0.0
19.273697344681043,0.0
19.351439954173323,0.0
19.429496147158297,0.0
19.50786718851002,0.0
19.586554348204473,0.0
19.6655589013403,0.0
19.744882128159368,0.0
19.82452531406755,0.0
19.904489749655546,0.0
19.984776730719812,0.0
20.06538755828349,0.0
