wl_um,radiance,data_source
6.6433549136943695,5.840585375068485,aeri
6.645483107639467,5.578676714244452,aeri
6.647613204990254,5.4311129553026145,aeri
6.649744668312327,5.591831025220914,aeri
6.651877498920045,5.502557121655679,aeri
6.654011698129453,5.603327574814257,aeri
6.656146726434401,5.545454235709643,aeri
6.658283666454775,5.516422330610361,aeri
6.660421979034793,5.458375415047877,aeri
6.662561123630523,5.5220346150468025,aeri
6.664702184951668,5.562363559092484,aeri
6.666844622805687,5.574710724479066,aeri
6.668988438520507,5.450702664742208,aeri
6.671133633425767,5.60022354747133,aeri
6.673279665241182,5.560513683299232,aeri
6.675427622173078,5.648164811359689,aeri
6.677576962294269,5.5849892832642425,aeri
6.6797271422786775,5.6316715528102055,aeri
6.681879252438658,5.735252363533643,aeri
6.684032749802261,4.24323748357524,aeri
6.686187635711163,5.747621704607366,aeri
6.688343911508769,5.446733427112014,aeri
6.690501032119224,5.671049582910268,aeri
6.692660091378666,5.715586227642987,aeri
6.694820544567098,5.687300192302605,aeri
6.69698184555478,5.571513275517947,aeri
6.699145090300256,5.854923523074812,aeri
6.7013097330306834,5.480730573865144,aeri
6.703475775101661,5.7904108041942495,aeri
6.705643217870539,5.566240150935379,aeri
6.707811513444241,4.686017966217032,aeri
6.709981761332534,5.690891009115151,aeri
6.712153414000985,5.58096229652644,aeri
6.714325922494451,5.619982796258302,aeri
6.716500388461656,5.62940754814876,aeri
6.718676263307153,5.734398192895711,aeri
6.720853548400647,5.775975530756523,aeri
6.723032245113615,5.3779627885244725,aeri
6.725211802713876,5.569575519686284,aeri
6.727393326429105,5.619092877940266,aeri
6.729576265888581,5.705733661236094,aeri
6.731760069289796,5.748348374237501,aeri
6.733945844016102,5.598273157097499,aeri
6.736133038627513,5.771600912248421,aeri
6.738321654508021,5.69649585160984,aeri
6.740511693043417,5.773738046088278,aeri
6.7427026006403095,5.701216485783406,aeri
6.744895488289019,5.712352044492721,aeri
6.747089802760459,5.6159096906082056,aeri
6.749284989382564,5.721299604237081,aeri
6.7514821613182265,5.658093230318736,aeri
6.7536807642607615,5.78071289028982,aeri
6.755880799608634,5.733868280919802,aeri
6.758082268762134,5.754151497168818,aeri
6.760284615244326,5.743053436843942,aeri
6.762488955853379,5.794315840412,aeri
6.764694734479538,5.723701677850442,aeri
6.766901393558756,5.853394316983144,aeri
6.769110052078849,5.69817981176982,aeri
6.771320152844037,5.818571502988288,aeri
6.773531697267452,5.254643810763728,aeri
6.775744686764073,5.766776361657617,aeri
6.777958561950848,5.711789522734711,aeri
6.780174445479477,5.84749455056753,aeri
6.782391778336998,5.530186512703546,aeri
6.784610000044723,5.948516539020295,aeri
6.786830235461254,8.844455250100093,aeri
6.78905192447909,5.409657148796997,aeri
6.79127506852622,6.042921344107924,aeri
6.793499669032506,4.475598609400097,aeri
6.795725163685974,6.15391756896139,aeri
6.797952681038018,5.459380158637458,aeri
6.800181659149693,6.0227151869648194,aeri
6.8024115346047775,5.762452774887517,aeri
6.804643438179,5.996689528586467,aeri
6.806876806830275,5.757878252568835,aeri
6.809111642001646,6.003063290964949,aeri
6.811347945138051,5.755214602236237,aeri
6.813585150975556,5.975815082560435,aeri
6.8158243940118926,5.824582819527013,aeri
6.818065109359118,5.912903989312093,aeri
6.820306730640344,5.766471617908931,aeri
6.822550394595261,5.8985749295359255,aeri
6.8247955352240925,5.848095552915223,aeri
6.827042153985136,6.0502651036349855,aeri
6.829290252338606,5.671540128876678,aeri
6.831539262045321,5.872746448493444,aeri
6.833790323596489,5.81651990891742,aeri
6.83604286913192,5.888598464902441,aeri
6.838296329290681,5.8790167312459305,aeri
6.840551846823744,5.946083800282896,aeri
6.842808852750305,5.886992130802433,aeri
6.845067348544111,6.00977148426557,aeri
6.847327335680861,5.874123805946521,aeri
6.849588242922587,5.98018178709263,aeri
6.851851216801623,6.005745716308761,aeri
6.854115686462025,5.8586406875957815,aeri
6.8563810795351925,5.873696081823532,aeri
6.8586485448312144,5.879628530614691,aeri
6.860917510364659,5.857989841184262,aeri
6.863187977624935,6.961859575329443,aeri
6.865459948103425,6.634117836500722,aeri
6.8677328475396004,5.780170335649209,aeri
6.870007828555064,5.841303858124983,aeri
6.872284317274374,5.9897299227295795,aeri
6.874561738297385,6.066232531290976,aeri
6.876841246541642,5.951420591876285,aeri
6.879122266993246,6.017237965624484,aeri
6.8814048011574735,6.116249646975739,aeri
6.883688850541603,5.993869499615299,aeri
6.8859738378385105,5.920379697708972,aeri
6.888260921807728,6.051442229427999,aeri
6.890549525530319,6.024738416229554,aeri
6.892839070550463,6.00670714366276,aeri
6.895130717942019,6.126339927550902,aeri
6.897423889638524,6.0476892999139436,aeri
6.899718587161336,5.984878435426372,aeri
6.902014812033838,6.061403197798261,aeri
6.904311983878027,5.982327688229439,aeri
6.906611267640545,5.977599465907386,aeri
6.9089120833347035,6.040815246447617,aeri
6.911213849424628,6.077135486182179,aeri
6.913517733189864,6.177442104119824,aeri
6.915823153487037,6.031675854878162,aeri
6.918130111853801,6.054548488970261,aeri
6.920438609829861,6.044008311597475,aeri
6.922748063941786,6.022532441028296,aeri
6.925059645373038,6.035766189856112,aeri
6.927372771044665,6.058615839622391,aeri
6.929686856316089,6.037119783444747,aeri
6.9320030747224575,6.034330811297081,aeri
6.934320842018869,6.082093903846405,aeri
6.936640159759493,6.070078025323007,aeri
6.93896102950058,6.176578956044157,aeri
6.941282864648458,6.164082467906749,aeri
6.943606842673652,6.159833972769089,aeri
6.945932377380171,6.112486837612723,aeri
6.948258880997835,6.129596622420875,aeri
6.950587533367826,6.041315259346058,aeri
6.952917747118851,6.1522596685091555,aeri
6.955249523821815,6.08799057728946,aeri
6.957582865049731,6.010791963659972,aeri
6.959917181063622,6.85343255102512,aeri
6.962253655671852,6.0560117842194,aeri
6.96459169953636,6.022345376824998,aeri
6.96693072173218,6.142986937659092,aeri
6.969271908457524,6.13929276215979,aeri
6.971614669189565,6.2548721301092005,aeri
6.97395900551617,6.259805503273234,aeri
6.976304919027344,6.2278232295019516,aeri
6.978651816813457,6.1078667539223215,aeri
6.98100088907205,6.236366996046608,aeri
6.983351543297674,6.157159666339285,aeri
6.985703185385145,6.193785624404926,aeri
6.988057007941237,6.170348471481828,aeri
6.990412417266183,6.199610863967969,aeri
6.992769414965038,6.1176277273579025,aeri
6.995128002645033,6.006988948625281,aeri
6.997487584200267,6.280320846643166,aeri
6.999849356269347,6.178257276951413,aeri
7.0022127231538605,6.189358376607305,aeri
7.004577087542677,6.212865654990635,aeri
7.006943648503241,6.131563771839226,aeri
7.009311809133154,6.2379218448580165,aeri
7.011681571054902,6.155406638107507,aeri
7.014052935893166,6.2337012979467765,aeri
7.016425304319889,6.166008149636568,aeri
7.018799879467191,6.318416209483908,aeri
7.021176062417844,6.094939271041397,aeri
7.023553252628774,6.3104158378538004,aeri
7.025932655680757,6.092383246585809,aeri
7.028313671442809,6.333877440112427,aeri
7.0306963015550785,6.169973253810946,aeri
7.033080547659938,6.3283869334605525,aeri
7.0354658071810015,6.105787467896573,aeri
7.037853289796925,6.424361296561218,aeri
7.040242393345527,6.032525583494876,aeri
7.042632514025516,6.401494419461061,aeri
7.045024863984237,10.137065512832336,aeri
7.0474188398358795,5.022177843727636,aeri
7.049814443238494,6.62605178482774,aeri
7.052211675852391,6.0560649225176,aeri
7.054609931826392,6.456288523769003,aeri
7.057010427439296,6.078041830912212,aeri
7.0594125572575495,6.387033190774958,aeri
7.0618157141950775,6.134046603384032,aeri
7.064221117019616,6.426429018025781,aeri
7.066628159064003,6.209793091741266,aeri
7.069036842004437,6.39402435566674,aeri
7.071447167519406,6.28001119273088,aeri
7.073858526456205,6.406913095249412,aeri
7.076272141747959,6.1745536817042055,aeri
7.078687404663033,6.447609727401664,aeri
7.0811037048037235,6.24685102984895,aeri
7.083522267612566,6.460083136251507,aeri
7.085942483114231,6.288122166189015,aeri
7.088364353003314,6.392306858415305,aeri
7.090787878976731,6.312584893455953,aeri
7.093212448553213,6.411137792554991,aeri
7.0956392913749955,6.227966578300234,aeri
7.098067795385372,6.380517115036143,aeri
7.100497346847854,6.332776995454029,aeri
7.102929177934792,6.339876084744281,aeri
7.105362675335579,6.3219066860460265,aeri
7.107797840763464,6.369112846430925,aeri
7.110234675934043,6.38182581668352,aeri
7.112672565010149,6.444783799169533,aeri
7.1151127443985205,6.415637883442276,aeri
7.117554598690082,6.235132531934266,aeri
7.11999751078212,6.391905440544206,aeri
7.122442719632415,6.387868549647301,aeri
7.124889608567679,6.409838335426504,aeri
7.12733817932007,6.401956584342284,aeri
7.129788433624124,6.344684458461819,aeri
7.132239752259145,6.472143575216288,aeri
7.134693378452372,6.419951231045947,aeri
7.137148693414769,6.471368854889445,aeri
7.139605076649657,6.388884967519714,aeri
7.142063773956472,6.50030443824364,aeri
7.144524165271543,6.186026220844962,aeri
7.146986252346196,6.083973666092145,aeri
7.14945003693417,6.49210799309008,aeri
7.151914896403308,6.5324266155208,aeri
7.154382080857967,6.2452590335370015,aeri
7.156850968101255,6.493237524758414,aeri
7.159320934214475,6.403725643080387,aeri
7.161793231895578,6.482957201294629,aeri
7.1642672376624965,6.294771756715257,aeri
7.166742953285993,6.443674774144864,aeri
7.169220380539278,6.374093310003772,aeri
7.171698893350482,6.255932586228494,aeri
7.174179748758333,6.458165986863295,aeri
7.176662321129883,6.550628021512281,aeri
7.179145983096055,6.486308503307283,aeri
7.181631994310801,6.4825072422328525,aeri
7.1841197278453395,6.48856787566781,aeri
7.186609185490138,6.572932651544053,aeri
7.189100369038146,6.557509688549908,aeri
7.191592648949235,6.60353914452572,aeri
7.1940872892543855,6.512059677565233,aeri
7.196583660856075,6.585335729835095,aeri
7.199081132906181,6.537808727553269,aeri
7.201580972072775,6.53377155963106,aeri
7.204082547951735,6.481106684780657,aeri
7.206585862353506,6.425749202271693,aeri
7.209090917091054,6.541183266271938,aeri
7.2115970791271184,6.524737471114978,aeri
7.214105619543463,6.4614467248861365,aeri
7.216615905749164,6.620756453018376,aeri
7.2191273033880545,6.568482254332578,aeri
7.221641086201112,6.510137204423264,aeri
7.224156620279915,6.48731297225549,aeri
7.226673907455171,6.532201076185109,aeri
7.229192949560142,6.529075075272465,aeri
7.231713110031239,6.507607828809889,aeri
7.234235667060199,6.485821291475637,aeri
7.2367599845335455,6.641769613649766,aeri
7.239285424557756,6.4761748476809595,aeri
7.241813268006143,6.491510666459819,aeri
7.244342877436719,6.66280273878479,aeri
7.246874254700737,6.621577498639967,aeri
7.249407401652037,6.569863999388608,aeri
7.251941678171186,6.579040234131753,aeri
7.254478369619746,6.6761965330973565,aeri
7.2570168363322125,6.683900691011569,aeri
7.2595564368480625,6.604680142151899,aeri
7.262098459233051,6.623600060367819,aeri
7.264642262482025,6.59045553309752,aeri
7.267187848467069,6.680254652243899,aeri
7.269735219062893,6.578457922403931,aeri
7.272283730564373,6.587025504349866,aeri
7.27483467556342,6.614883082715921,aeri
7.277387410812695,6.7003540009034115,aeri
7.279941291254704,6.602946519829877,aeri
7.282497612208425,6.631265685836789,aeri
7.285055729075607,6.66852563500631,aeri
7.287615643749464,6.7055537941554295,aeri
7.290177358125869,6.649713314081977,aeri
7.292740224883823,6.660862466436615,aeri
7.295305543906794,6.698148661306742,aeri
7.297872668335473,6.619732400672036,aeri
7.3004409494850835,6.67226624446068,aeri
7.303011689989293,6.675355828490432,aeri
7.305584241626491,6.698023644551936,aeri
7.3081586063113155,6.694993346433075,aeri
7.310734785961104,6.716075212248999,aeri
7.31331212960846,6.68296131763461,aeri
7.315891944490312,6.651252797929681,aeri
7.318473580104901,6.622311146811807,aeri
7.321056384109519,6.660819776231548,aeri
7.323641666514686,6.652722620901249,aeri
7.326228775444828,6.706710554082335,aeri
7.32881771283631,6.713365662172082,aeri
7.331408480628239,6.753410596002757,aeri
7.334000424175953,6.814110577386306,aeri
7.336594858132448,6.675857549677028,aeri
7.3391911283226925,6.833838517667558,aeri
7.341788578715051,6.6936179456554425,aeri
7.344388526759771,6.814804860903625,aeri
7.346990316896356,6.661360806844462,aeri
7.349593951083213,6.852317034807446,aeri
7.352199431281527,6.731880954532118,aeri
7.354806099138154,6.763975501597209,aeri
7.357415276785478,6.613764408426953,aeri
7.360026306344024,6.8035243881137495,aeri
7.362638528061881,6.695902542759648,aeri
7.365253266892611,6.6354387980439276,aeri
7.3678698635594975,6.5879899479087145,aeri
7.370488320043302,6.68311789179504,aeri
7.373108638327601,6.614026464048321,aeri
7.375730156319201,6.7802695607442995,aeri
7.378354203693915,6.80202793225487,aeri
7.380980118836303,6.809253629047351,aeri
7.383607238242471,6.755134142078453,aeri
7.386236894433615,6.712180529148253,aeri
7.388868424385142,6.442645598778149,aeri
7.391501830100483,6.515518066351885,aeri
7.394137113585932,6.598610898071687,aeri
7.396773608976317,6.6120942580793,aeri
7.399412653555652,6.521564257994563,aeri
7.402053581940652,6.60880544081262,aeri
7.404695726843378,6.618696988474982,aeri
7.407340428417712,6.821129804685085,aeri
7.409987019859163,6.7871802901337945,aeri
7.412635503194165,6.914352848063259,aeri
7.41528588045205,6.7523782065983164,aeri
7.417937481963373,6.576165589527257,aeri
7.420591652685875,6.480822083029257,aeri
7.423247723436178,6.686401039395781,aeri
7.425905023109866,6.397903962898316,aeri
7.428564899559309,6.537991552448353,aeri
7.4312266821677415,6.531002209068862,aeri
7.433890372984923,6.26977798764875,aeri
7.436555974063559,6.454214540373069,aeri
7.439222811897271,6.652090979980707,aeri
7.441892239183797,6.693692380114306,aeri
7.444563582907056,6.64063917242421,aeri
7.447236168113356,6.759576793211053,aeri
7.449911350420113,6.80799849478312,aeri
7.452588455365527,6.858322771184764,aeri
7.45526748502303,7.011463511922184,aeri
7.457948441469034,6.9025602524430845,aeri
7.460630647327192,6.888700172827766,aeri
7.463315463102278,6.9636896340088805,aeri
7.466002211912521,6.987211538102636,aeri
7.468690214921772,6.943844781123836,aeri
7.471380835579825,7.0222911725209585,aeri
7.474073395546722,6.9670959976042965,aeri
7.476767896919904,7.054122761960499,aeri
7.479464341799834,6.942272782877575,aeri
7.48216204890678,6.97909909242629,aeri
7.48486238662037,6.910039249754047,aeri
7.487564674159776,6.912371064922031,aeri
7.490268228772834,6.602893623748234,aeri
7.492974421809824,6.589358885033042,aeri
7.495682571019122,6.570975217360307,aeri
7.4983926785225234,6.58288377424402,aeri
7.501104746444896,6.49010041430614,aeri
7.503818089569317,6.793523530160874,aeri
7.5065340842188775,6.776486914144242,aeri
7.509252045679939,5.842208272647297,aeri
7.511971287250373,5.356180974659934,aeri
7.514693188249852,5.762554032427571,aeri
7.517417062481188,6.809528706907755,aeri
7.520142912090888,6.939231974367684,aeri
7.522870739228575,6.610014899521997,aeri
7.525599854705948,5.543986327574823,aeri
7.528331642858961,6.2083210197687775,aeri
7.531065415007027,6.958964226886314,aeri
7.533800480463711,6.806964465717882,aeri
7.536538226587788,6.0823885970346305,aeri
7.539277963202212,5.9692573101620265,aeri
7.542019692478566,6.508964243049374,aeri
7.54476341659159,5.349815996892288,aeri
7.547508442347014,6.039646091619931,aeri
7.550256162163871,6.405165652475835,aeri
7.553005883360088,6.55477539333687,aeri
7.555756911230186,7.03779249239033,aeri
7.558510641242563,6.941819487070468,aeri
7.561266379205631,6.499950913839487,aeri
7.564024127316413,6.83807611687257,aeri
7.566783887775136,6.717769789166501,aeri
7.569544963346567,7.076897214338593,aeri
7.572308754603861,7.131826148135422,aeri
7.575074564828518,7.182300199751265,aeri
7.5778416952608705,7.076264409122494,aeri
7.58061154955029,7.172543458223114,aeri
7.583383429455557,7.019654180603344,aeri
7.5861573371995075,7.142459264836526,aeri
7.588933275008231,7.0787294323218255,aeri
7.591710541570129,7.207518807085266,aeri
7.594490545684356,7.113550940362907,aeri
7.597272586560636,7.200273172973316,aeri
7.600055961349559,6.880332611100772,aeri
7.602842081953663,7.011475886605454,aeri
7.605630246046595,7.056402467273762,aeri
7.6084204558773845,7.213247559003828,aeri
7.611212713698362,7.129306706440377,aeri
7.614006314085754,7.207558084502736,aeri
7.616802674137431,7.157656798122779,aeri
7.619601088955587,7.156051449332653,aeri
7.622400851565095,7.054960235020627,aeri
7.625203382194703,6.816949338949199,aeri
7.628007974397009,6.258464372326619,aeri
7.630814630447621,6.422913476680584,aeri
7.633623352625502,6.142867069505001,aeri
7.636433431358466,6.382323561461344,aeri
7.639246292116684,6.520906347247588,aeri
7.6420612258586385,7.2213132473255115,aeri
